CO,Proximity_to_Industrial_Areas
0.25081433224755695,0.13733905579399142
0.6091205211726384,0.07296137339055794
0.13355048859934854,0.5622317596566524
0.23127035830618892,0.1072961373390558
0.7980456026058632,0.3261802575107296
0.06514657980456023,0.3562231759656653
0.3257328990228012,0.2703862660944206
0.260586319218241,0.23605150214592274
0.44299674267100964,0.1459227467811159
0.10423452768729641,0.4034334763948498
0.33550488599348527,0.22746781115879827
0.14006514657980457,0.33905579399141633
0.1596091205211726,0.3304721030042918
0.257328990228013,0.38197424892703863
0.4592833876221498,0.04721030042918456
0.10423452768729641,0.3776824034334764
0.23127035830618892,0.16738197424892703
0.4267100977198697,0.12875536480686695
0.41693811074918563,0.13733905579399142
0.2410423452768729,0.1459227467811159
0.5960912052117263,0.09871244635193133
0.4104234527687296,0.13304721030042915
0.7198697068403908,0.042918454935622324
0.4788273615635179,0.08154506437768241
0.13355048859934854,0.34334763948497854
0.39413680781758953,0.13733905579399142
0.2931596091205212,0.2188841201716738
0.11726384364820847,0.39055793991416304
0.09446254071661236,0.33905579399141633
0.5342019543973942,0.111587982832618
0.3420195439739413,0.1759656652360515
0.1628664495114006,0.3347639484978541
0.9999999999999999,0.12446351931330474
0.1596091205211726,0.43776824034334766
0.06514657980456023,0.3347639484978541
0.13680781758957655,0.33905579399141633
0.5570032573289901,0.03862660944206009
0.07491856677524428,0.43776824034334766
0.09446254071661236,0.3347639484978541
0.21498371335504884,0.12446351931330474
0.5537459283387622,0.12446351931330474
0.06514657980456023,0.5751072961373391
0.10749185667752442,0.39914163090128757
0.11726384364820847,0.39055793991416304
0.37133550488599343,0.09442060085836909
0.3908794788273615,0.13733905579399142
0.33224755700325725,0.3133047210300429
0.058631921824104205,0.3304721030042918
0.5179153094462541,0.1459227467811159
0.12052117263843648,0.3304721030042918
0.1465798045602606,0.3347639484978541
0.14332247557003258,0.3733905579399141
0.1009771986970684,0.39484978540772525
0.11074918566775244,0.33905579399141633
0.5439739413680781,0.02145922746781115
0.09120521172638435,0.48068669527896996
0.5993485342019544,0.051502145922746795
0.1270358306188925,0.4678111587982832
0.21498371335504884,0.1459227467811159
0.2964169381107492,0.1545064377682403
0.2996742671009772,0.2188841201716738
0.7980456026058632,0.06008583690987124
0.17263843648208466,0.3347639484978541
0.4820846905537458,0.1072961373390558
0.13355048859934854,0.43347639484978534
0.8827361563517914,0.16738197424892703
0.263843648208469,0.18454935622317598
0.1009771986970684,0.3690987124463519
0.2280130293159609,0.13304721030042915
0.13680781758957655,0.4120171673819742
0.37133550488599343,0.07296137339055794
0.2964169381107492,0.3347639484978541
0.3127035830618893,0.13304721030042915
0.09120521172638435,0.5622317596566524
0.1009771986970684,0.4120171673819742
0.06840390879478825,0.38626609442060084
0.11726384364820847,0.3347639484978541
0.28338762214983715,0.13304721030042915
0.13680781758957655,0.6309012875536479
0.530944625407166,0.1759656652360515
0.234527687296417,0.111587982832618
0.4625407166123777,0.1545064377682403
0.1628664495114006,0.16738197424892703
0.4364820846905537,0.12446351931330474
0.4625407166123777,0.08154506437768241
0.6416938110749185,0.02145922746781115
0.1009771986970684,0.39914163090128757
0.1237785016286645,0.34334763948497854
0.30944625407166126,0.15879828326180256
0.14006514657980457,0.6995708154506437
0.3876221498371335,0.03862660944206009
0.3485342019543973,0.12446351931330474
0.7296416938110749,0.2532188841201717
0.38110749185667747,0.13733905579399142
0.1596091205211726,0.4206008583690987
0.1237785016286645,0.3690987124463519
0.50814332247557,0.06008583690987124
0.3159609120521173,0.12875536480686695
0.026058631921824088,0.3304721030042918
0.1498371335504886,0.38626609442060084
0.2964169381107492,0.1459227467811159
0.13680781758957655,0.3733905579399141
0.2964169381107492,0.35193133047210295
0.16938110749185664,0.3347639484978541
0.25081433224755695,0.12875536480686695
0.5667752442996743,0.12017167381974247
0.44625407166123776,0.14163090128755362
0.039087947882736174,0.6566523605150214
0.801302931596091,0.08583690987124462
0.1237785016286645,0.3562231759656653
0.37133550488599343,0.24892703862660948
0.3420195439739413,0.07725321888412015
0.0814332247557003,0.4892703862660945
0.5407166123778502,0.16738197424892703
0.30944625407166126,0.13304721030042915
0.43973941368078173,0.1072961373390558
0.2410423452768729,0.27467811158798283
0.4299674267100977,0.12875536480686695
0.13355048859934854,0.407725321888412
0.11074918566775244,0.3690987124463519
0.46905537459283375,0.18454935622317598
0.5342019543973942,0.16738197424892703
0.24755700325732893,0.1502145922746781
0.52442996742671,0.09871244635193133
0.13029315960912052,0.3261802575107296
0.10423452768729641,0.5579399141630901
0.3387622149837133,0.1759656652360515
0.24755700325732893,0.39055793991416304
0.6710097719869706,0.09871244635193133
0.6742671009771987,0.034334763948497854
0.2899022801302932,0.17167381974248924
0.30293159609120524,0.2188841201716738
0.1270358306188925,0.3776824034334764
0.27035830618892503,0.12446351931330474
0.27361563517915305,0.27467811158798283
0.23127035830618892,0.3261802575107296
0.15309446254071662,0.33905579399141633
0.3615635179153094,0.11587982832618027
0.12052117263843648,0.34334763948497854
0.10423452768729641,0.4678111587982832
0.5667752442996743,0.3175965665236052
0.28338762214983715,0.1502145922746781
0.32899022801302924,0.3605150214592275
0.1270358306188925,0.055793991416309
0.12052117263843648,0.553648068669528
0.09771986970684038,0.4978540772532189
0.257328990228013,0.12875536480686695
0.38110749185667747,0.1459227467811159
0.2052117263843648,0.3562231759656653
0.5179153094462541,0.04721030042918456
0.07166123778501626,0.33905579399141633
0.6156351791530944,0.06008583690987124
0.10423452768729641,0.4549356223175966
0.11400651465798045,0.39914163090128757
0.2247557003257329,0.1545064377682403
0.14006514657980457,0.39055793991416304
0.2964169381107492,0.12446351931330474
0.5472312703583062,0.00858369098712447
0.4267100977198697,0.04721030042918456
0.08794788273615634,0.3347639484978541
0.4267100977198697,0.055793991416309
0.32899022801302924,0.08154506437768241
0.15635179153094458,0.43776824034334766
0.13029315960912052,0.38197424892703863
0.09771986970684038,0.38626609442060084
0.2410423452768729,0.1072961373390558
0.32899022801302924,0.14163090128755362
0.2931596091205212,0.1802575107296137
0.07166123778501626,0.3347639484978541
0.25081433224755695,0.30472103004291845
0.23127035830618892,0.24463519313304716
0.755700325732899,0.13733905579399142
0.058631921824104205,0.407725321888412
0.3908794788273615,0.24034334763948495
0.3648208469055374,0.4034334763948498
0.11726384364820847,0.3605150214592275
0.35504885993485336,0.19742489270386265
0.3192182410423452,0.1502145922746781
0.1237785016286645,0.43776824034334766
0.1824104234527687,0.4506437768240343
0.4820846905537458,0.12446351931330474
0.15309446254071662,0.9570815450643777
0.07491856677524428,0.3304721030042918
0.08794788273615634,0.5236051502145922
0.5798045602605864,0.042918454935622324
0.35830618892508137,0.13733905579399142
0.1270358306188925,0.47210300429184554
0.1270358306188925,0.4506437768240343
0.1596091205211726,0.33905579399141633
0.10423452768729641,0.7510729613733906
0.6579804560260586,0.03004291845493562
0.495114006514658,0.07725321888412015
0.1009771986970684,0.33905579399141633
0.03583061889250816,0.38197424892703863
0.10749185667752442,0.553648068669528
0.5439739413680781,0.12446351931330474
0.2247557003257329,0.18884120171673818
0.3908794788273615,0.1802575107296137
0.2964169381107492,0.111587982832618
0.07491856677524428,0.33905579399141633
0.28664495114006516,0.12017167381974247
0.12052117263843648,0.4935622317596567
0.263843648208469,0.2875536480686695
0.2019543973941368,0.24463519313304716
0.1465798045602606,0.6094420600858368
0.2280130293159609,0.18884120171673818
0.24755700325732893,0.3347639484978541
0.06840390879478825,0.5665236051502145
0.1498371335504886,0.43347639484978534
0.13029315960912052,0.39055793991416304
0.10423452768729641,0.48497854077253216
0.10423452768729641,0.3304721030042918
0.10749185667752442,0.27896995708154504
0.16612377850162863,0.4120171673819742
0.30618892508143325,0.2575107296137339
0.24429967426710092,0.24463519313304716
0.2377850162866449,0.3304721030042918
0.1270358306188925,0.3347639484978541
0.5570032573289901,0.12446351931330474
0.6286644951140065,0.1459227467811159
0.2280130293159609,0.2832618025751073
0.06514657980456023,0.39055793991416304
0.5732899022801303,0.051502145922746795
0.1009771986970684,0.4935622317596567
0.6840390879478827,0.06437768240343347
0.10749185667752442,0.5278969957081545
0.06188925081433222,0.43776824034334766
0.13029315960912052,0.3218884120171674
0.11074918566775244,0.4506437768240343
0.3648208469055374,0.22317596566523606
0.44951140065146566,0.1072961373390558
0.2899022801302932,0.1545064377682403
0.1498371335504886,0.3605150214592275
0.1270358306188925,0.4206008583690987
0.14332247557003258,0.055793991416309
0.1824104234527687,0.47210300429184554
0.14332247557003258,0.3261802575107296
0.3192182410423452,0.19313304721030045
0.6058631921824104,0.07296137339055794
0.28013029315960913,0.13304721030042915
0.09446254071661236,0.39484978540772525
0.11074918566775244,0.4163090128755364
0.3908794788273615,0.19742489270386265
0.20846905537459282,0.11587982832618027
0.501628664495114,0.02145922746781115
0.7361563517915309,0.1759656652360515
0.13029315960912052,0.5708154506437768
0.4820846905537458,0.24892703862660948
0.267100977198697,0.1545064377682403
0.495114006514658,0.2575107296137339
0.25081433224755695,0.3304721030042918
0.11726384364820847,0.48497854077253216
0.30944625407166126,0.11587982832618027
0.4364820846905537,0.09442060085836909
0.257328990228013,0.12446351931330474
0.260586319218241,0.111587982832618
0.2899022801302932,0.12875536480686695
0.23127035830618892,0.2875536480686695
0.234527687296417,0.13304721030042915
0.10749185667752442,0.4163090128755364
0.1628664495114006,0.3605150214592275
0.35504885993485336,0.042918454935622324
0.14332247557003258,0.39914163090128757
0.5439739413680781,0.2145922746781116
0.28664495114006516,0.13304721030042915
0.3127035830618893,0.20600858369098712
0.30944625407166126,0.042918454935622324
0.3908794788273615,0.07725321888412015
0.5570032573289901,0.10300429184549356
0.11726384364820847,0.39484978540772525
0.6026058631921823,0.1545064377682403
0.1237785016286645,0.39484978540772525
0.21498371335504884,0.23175965665236054
0.10423452768729641,0.3347639484978541
0.5830618892508143,0.09871244635193133
0.48534201954397393,0.03004291845493562
0.12052117263843648,0.3605150214592275
0.2410423452768729,0.13304721030042915
0.5895765472312703,0.111587982832618
0.09446254071661236,0.3605150214592275
0.6221498371335504,0.02145922746781115
0.14332247557003258,0.2918454935622318
0.18892508143322473,0.16309012875536477
0.08794788273615634,0.3304721030042918
0.35504885993485336,0.1802575107296137
0.4527687296416938,0.18884120171673818
0.35830618892508137,0.051502145922746795
0.28013029315960913,0.27896995708154504
0.1465798045602606,0.3261802575107296
0.30293159609120524,0.12875536480686695
0.46579804560260585,0.2532188841201717
0.09120521172638435,0.3304721030042918
0.28338762214983715,0.1802575107296137
0.263843648208469,0.30042918454935624
0.07166123778501626,0.7167381974248928
0.3452768729641693,0.11587982832618027
0.10749185667752442,0.4506437768240343
0.3257328990228012,0.1759656652360515
0.4625407166123777,0.13304721030042915
0.05211726384364823,0.4034334763948498
0.495114006514658,0.06008583690987124
0.2768729641693811,0.27896995708154504
0.2964169381107492,0.111587982832618
0.32899022801302924,0.13733905579399142
0.18566775244299671,0.16738197424892703
0.4104234527687296,0.11587982832618027
0.33550488599348527,0.3261802575107296
0.2247557003257329,0.111587982832618
0.14006514657980457,0.3648068669527897
0.1009771986970684,0.39484978540772525
0.3908794788273615,0.1802575107296137
0.1237785016286645,0.33905579399141633
0.3485342019543973,0.13304721030042915
0.3843648208469055,0.12446351931330474
0.6221498371335504,0.12017167381974247
0.3127035830618893,0.13733905579399142
0.39413680781758953,0.15879828326180256
0.32899022801302924,0.07296137339055794
0.3127035830618893,0.1802575107296137
0.19543973941368076,0.35193133047210295
0.14332247557003258,0.12446351931330474
0.1009771986970684,0.47639484978540775
0.10423452768729641,0.39914163090128757
0.257328990228013,0.14163090128755362
0.10423452768729641,0.4678111587982832
0.13680781758957655,0.6266094420600858
0.08469055374592832,0.33905579399141633
0.38110749185667747,0.06866952789699568
0.49185667752442996,0.1802575107296137
0.15309446254071662,0.4034334763948498
0.5179153094462541,0.00858369098712447
0.4039087947882736,0.2918454935622318
0.3452768729641693,0.12875536480686695
0.14006514657980457,0.3690987124463519
0.5504885993485341,0.04721030042918456
0.07491856677524428,0.3261802575107296
0.08794788273615634,0.33905579399141633
0.5928338762214984,0.042918454935622324
0.06840390879478825,0.47639484978540775
0.48859934853420195,0.08154506437768241
0.27035830618892503,0.12875536480686695
0.14332247557003258,0.3304721030042918
0.1498371335504886,0.5193133047210301
0.32899022801302924,0.12875536480686695
0.1270358306188925,0.5708154506437768
0.7231270358306189,0.004291845493562235
0.07166123778501626,0.3562231759656653
0.25407166123778496,0.1459227467811159
0.06840390879478825,0.6309012875536479
0.4527687296416938,0.06008583690987124
0.0814332247557003,0.4592274678111588
0.11726384364820847,0.39484978540772525
0.09446254071661236,0.47639484978540775
0.52442996742671,0.30042918454935624
0.6840390879478827,0.13733905579399142
0.07817589576547229,0.5107296137339057
0.35830618892508137,0.18454935622317598
0.2280130293159609,0.2103004291845494
0.6482084690553745,0.2145922746781116
0.44951140065146566,0.1459227467811159
0.08794788273615634,0.34334763948497854
0.3843648208469055,0.38626609442060084
0.2996742671009772,0.06866952789699568
0.35179153094462534,0.10300429184549356
0.28338762214983715,0.2145922746781116
0.11726384364820847,0.34763948497854075
0.4136807817589576,0.08154506437768241
0.11400651465798045,0.4163090128755364
0.13355048859934854,0.38626609442060084
0.5439739413680781,0.07296137339055794
0.3224755700325732,0.18884120171673818
0.33550488599348527,0.1072961373390558
0.27361563517915305,0.12017167381974247
0.23127035830618892,0.13733905579399142
